n   xbj   Q2   Yield   Yield_err
0.32, 0.325503, 4.62142, 0.000223168, 3.54098e-06
0.33, 0.335215, 4.74391, 0.000334009, 4.35073e-06
0.34, 0.34514, 4.87036, 0.000426025, 4.93114e-06
0.35, 0.355061, 4.99781, 0.000489504, 5.29871e-06
0.36, 0.36497, 5.13207, 0.000497946, 5.34593e-06
0.37, 0.374979, 5.27258, 0.000450144, 5.07353e-06
0.38, 0.384898, 5.4097, 0.000403998, 4.79787e-06
0.39, 0.39487, 5.54884, 0.000370053, 4.58585e-06
0.4, 0.404881, 5.68694, 0.000310218, 4.18903e-06
