n   xbj   Q2   Yield   Yield_err
0.32, 0.325508, 4.62123, 0.000206858, 3.31128e-06
0.33, 0.335321, 4.74599, 0.00032395, 4.1625e-06
0.34, 0.345118, 4.86918, 0.000417207, 4.74062e-06
0.35, 0.355002, 4.99777, 0.000468584, 5.03392e-06
0.36, 0.36503, 5.13355, 0.000466971, 5.02498e-06
0.37, 0.374895, 5.26973, 0.000436978, 4.85531e-06
0.38, 0.384901, 5.41125, 0.000383464, 4.53908e-06
0.39, 0.394872, 5.54806, 0.000336625, 4.24519e-06
0.4, 0.404824, 5.68508, 0.00028431, 3.89359e-06
