n   xbj   Q2   Yield   Yield_err
0.28, 0.28576, 4.06285, 0.00015894, 2.05306e-06
0.29, 0.295384, 4.18483, 0.000292279, 2.80965e-06
0.3, 0.305186, 4.30943, 0.000401964, 3.31942e-06
0.31, 0.315076, 4.43649, 0.00047879, 3.64131e-06
0.32, 0.324922, 4.5706, 0.000491084, 3.69078e-06
0.33, 0.334913, 4.70925, 0.000444139, 3.49901e-06
0.34, 0.344876, 4.8488, 0.000399165, 3.30724e-06
0.35, 0.354884, 4.98746, 0.000354864, 3.10901e-06
0.36, 0.364837, 5.12568, 0.00030421, 2.86875e-06
