n   xbj   Q2   Yield   Yield_err
0, 0.25547, 3.62111, 0.000401213, 6.56772e-06
1, 0.265291, 3.74625, 0.000605909, 8.14678e-06
2, 0.275039, 3.87224, 0.00074548, 9.09332e-06
3, 0.284955, 4.00596, 0.000746308, 9.0987e-06
4, 0.294915, 4.14502, 0.000684495, 8.68969e-06
5, 0.304879, 4.28385, 0.00063666, 8.36255e-06
6, 0.314863, 4.42409, 0.000546478, 7.71612e-06
7, 0.324812, 4.56195, 0.000463129, 7.0764e-06
