91104  213.94  177.64  173.08  167.23  165.30  162.51  165.45  165.36  162.13  159.32  161.92  165.25  162.31  160.86  160.16  161.77  0
91105  195.97  177.12  174.08  169.23  170.68  164.02  166.36  167.26  164.41  160.76  163.60  163.72  166.39  166.54  160.01  157.75  0
91106  171.20  181.27  170.63  168.72  166.99  164.64  171.14  170.81  162.77  163.82  165.59  165.35  162.03  158.65  166.20  153.29  0
91110  151.96  172.63  163.11  164.36  158.55  161.17  160.20  163.10  159.50  162.99  163.20  163.50  161.76  162.91  158.69  158.96  1
91111  139.85  170.90  167.74  162.09  160.68  159.64  161.62  164.10  159.74  160.00  161.71  162.39  159.86  160.58  159.46  162.52  1
91113  218.93  181.57  174.47  170.59  174.97  167.33  170.03  168.88  160.65  167.31  159.67  163.74  161.81  162.61  161.86  153.32  0
91114  218.21  189.84  179.26  175.69  166.24  168.75  170.78  165.96  165.99  166.61  163.73  163.60  154.81  167.86  165.15  161.72  0
91115  222.41  185.65  177.25  166.46  169.12  162.24  168.67  162.98  165.15  161.00  160.74  167.67  170.00  168.30  162.48  170.14  0
91116  203.85  184.11  174.53  170.20  174.92  169.02  172.02  170.95  165.80  167.26  168.06  164.53  171.10  164.73  160.77  153.27  0
91118  202.88  187.78  181.04  174.22  174.92  170.46  170.21  163.74  165.85  165.12  169.45  166.17  167.28  167.13  168.31  157.01  0
91120  204.70  186.85  177.33  166.29  168.87  161.85  166.66  166.90  168.09  159.54  163.57  166.34  166.45  166.59  157.49  161.30  0
91122  238.63  192.06  177.70  178.48  180.36  179.31  183.38  179.19  174.63  175.11  179.97  189.24  177.25  186.44  167.08  180.45  0
91124  211.94  188.52  184.84  172.81  165.22  159.96  167.39  175.11  163.41  170.15  167.73  174.65  173.87  162.57  161.22  154.16  0
91126  203.58  186.13  175.68  172.99  166.51  169.92  167.51  166.63  165.38  162.78  163.50  169.21  168.90  163.75  166.79  157.89  0
91127  208.97  180.64  172.32  171.52  169.00  164.41  169.42  169.10  166.54  162.40  161.44  164.02  164.19  161.68  159.55  163.53  1
91130  199.78  180.35  170.90  169.01  166.20  165.63  165.20  167.13  161.69  164.54  163.82  165.68  163.18  163.07  162.78  138.51  1
91131  199.05  177.51  174.16  167.75  162.30  162.27  168.35  165.16  160.42  160.03  162.85  169.02  162.15  170.36  156.42  156.76  0
91132  212.72  182.69  176.50  175.92  177.96  168.82  170.72  166.49  168.21  164.96  164.47  164.75  167.86  171.07  155.61  159.29  0
91134  235.63  191.74  185.12  179.96  179.90  177.72  181.46  173.46  170.46  173.85  174.16  172.24  176.81  181.00  168.83  178.73  0
91135  224.25  191.49  182.63  178.54  179.86  176.31  179.78  178.48  172.93  172.90  175.67  178.05  180.74  178.12  171.62  170.85  0
91137  209.35  173.93  172.78  166.10  168.92  162.60  166.83  164.10  161.22  165.04  162.38  162.82  163.48  163.26  160.08  166.72  0
91140  223.99  175.27  173.94  173.94  169.77  167.18  177.66  173.77  165.52  167.86  162.60  163.88  172.53  169.37  163.38  160.79  0
91142  225.33  185.17  174.88  173.77  172.50  167.63  166.44  166.11  165.77  165.35  166.10  163.92  167.84  167.24  160.20  161.39  0
91143  213.17  194.20  174.43  170.26  172.74  171.41  172.57  170.45  163.61  168.86  170.00  161.11  167.62  171.49  171.36  177.79  0
91144  202.60  187.67  179.19  169.96  167.76  166.18  169.32  168.54  163.14  165.38  166.92  164.12  165.24  165.66  161.77  169.95  0
91146  204.17  184.40  176.11  170.90  170.06  168.09  170.21  166.12  162.70  165.10  166.58  162.53  168.31  166.37  155.52  153.86  0
91147  230.70  178.87  174.11  169.07  171.81  168.91  168.33  165.99  162.70  163.87  166.98  162.22  164.39  163.80  162.16  164.22  0
91151  220.37  188.78  183.04  182.74  176.10  170.83  173.43  172.66  164.99  165.60  168.10  176.17  174.49  166.45  167.02  159.02  0
91152  207.80  183.10  174.76  174.73  165.25  167.67  166.30  168.00  160.55  167.39  166.07  168.62  170.70  168.08  162.98  157.93  0
91163  222.11  184.99  175.48  167.64  165.26  166.35  165.95  165.93  163.22  158.61  160.89  163.68  163.44  163.38  158.82  156.68  0
91164  190.94  177.98  173.85  169.18  161.88  161.20  166.72  166.33  163.74  158.92  163.34  166.93  163.46  162.65  163.75  156.89  0
91165  189.66  180.82  172.96  171.31  171.48  162.10  168.24  167.27  162.55  164.31  162.44  164.48  164.65  162.43  160.10  155.25  0
91166  201.42  185.42  173.05  169.56  166.95  165.20  166.97  166.33  164.18  163.71  162.97  165.53  169.25  165.29  165.37  161.51  0
91167  130.02  175.94  176.52  167.60  168.77  157.04  163.47  165.20  160.07  162.97  160.81  157.86  162.13  160.04  157.56  162.58  1
91168  144.49  176.69  174.29  162.41  168.15  151.48  164.32  164.20  160.22  165.47  159.94  164.59  166.90  162.52  157.95  176.96  1
91169  145.97  171.72  169.52  164.31  162.23  160.09  162.94  164.20  158.99  160.15  162.69  162.47  160.78  165.57  158.78  158.91  1
91170  137.43  171.30  169.49  163.72  161.45  156.60  160.14  162.42  159.81  159.04  159.78  162.10  161.78  162.05  159.30  155.88  1
91171  197.07  183.22  180.25  169.99  171.35  166.60  167.86  168.19  162.54  160.35  166.66  168.88  165.16  164.43  163.44  153.75  0
91172  212.02  183.46  173.30  176.63  171.09  164.87  166.72  169.16  161.64  162.38  166.90  162.96  162.77  163.35  157.35  163.33  0
91173  201.67  186.36  178.50  172.84  170.25  173.57  167.16  169.20  163.98  167.87  160.92  166.84  165.81  165.90  162.38  157.36  1
91174  219.08  187.34  181.33  171.63  168.89  170.54  170.34  172.16  163.69  162.51  166.21  168.85  169.59  166.76  161.91  161.70  0
91177  233.75  189.58  180.55  173.84  171.07  170.96  171.12  171.11  163.58  166.03  171.22  165.29  166.98  168.89  159.99  162.90  0
91178  212.22  181.52  181.82  176.62  177.72  173.47  178.31  170.77  164.08  171.63  168.93  166.11  169.92  170.45  166.85  163.61  0
91179  220.95  183.18  179.01  177.29  174.56  167.23  170.98  171.04  164.90  164.79  162.31  166.34  165.52  169.02  160.54  160.78  0
91182  209.01  181.69  171.84  168.31  171.08  167.67  166.28  169.13  164.61  162.00  162.43  166.56  169.81  166.03  162.40  160.94  0
91183  232.84  182.41  174.06  171.15  168.51  163.21  171.51  169.32  163.29  165.49  165.38  163.20  165.64  162.81  160.20  165.53  0
91184  214.82  176.62  169.01  166.51  163.83  161.82  165.12  165.78  162.93  162.44  161.48  162.54  161.50  165.93  159.75  160.15  0
91185  207.84  187.75  174.94  168.39  167.75  163.05  167.21  167.92  162.55  161.30  166.35  160.79  167.95  162.98  163.30  168.89  0
91193  184.60  180.25  172.48  173.23  169.91  167.72  166.45  165.02  163.75  161.74  163.43  162.02  163.46  162.15  162.95  153.58  1
91194  233.00  185.37  180.06  168.50  169.81  160.25  173.26  168.82  165.34  167.02  165.70  163.66  163.94  166.35  168.32  161.51  0
91195  229.00  181.26  181.52  167.58  176.30  169.89  166.77  169.07  162.16  168.64  165.56  168.86  168.10  162.53  167.19  169.69  0
91196  173.49  186.22  175.47  173.19  165.90  167.74  163.70  164.04  159.72  166.54  165.26  168.73  166.32  164.40  168.88  160.49  0
91197  205.64  184.70  173.77  170.32  170.60  164.23  168.74  167.86  160.17  165.99  165.87  163.23  163.85  161.83  163.00  167.90  1
91198  223.79  179.13  180.39  177.66  170.85  168.80  169.31  174.19  165.78  164.06  170.17  165.76  165.27  165.58  163.10  161.95  0
91199  221.01  186.72  180.55  170.99  170.33  165.40  166.96  166.75  162.45  165.05  165.55  165.35  160.71  165.11  159.83  162.44  0
91200  215.34  186.43  181.24  171.30  170.25  165.95  167.09  165.78  163.71  165.28  161.88  162.87  168.59  156.43  166.75  152.43  0
91208  232.27  188.89  186.61  181.21  177.92  176.43  178.17  177.19  168.69  176.08  173.23  171.46  179.00  175.98  172.10  173.17  0
91209  233.53  190.98  184.73  179.47  179.31  173.24  176.94  174.94  170.86  171.87  175.07  175.47  180.32  176.13  167.76  172.78  0
91210  235.23  191.75  181.52  180.83  179.27  175.55  177.81  179.81  173.77  173.26  174.13  175.98  179.75  176.17  174.02  173.71  0
91211  235.39  191.03  183.37  177.58  179.94  176.44  179.13  174.36  170.26  176.10  174.73  175.36  178.23  177.73  174.05  168.69  0
91212  238.21  191.65  182.31  177.54  179.89  175.64  179.31  177.21  169.54  176.41  174.34  174.72  176.15  179.45  173.46  170.55  0
91213  239.06  188.34  183.58  176.72  174.89  173.32  177.71  176.97  170.67  173.97  171.91  177.89  182.32  172.13  170.43  164.96  0
91218  202.61  187.12  181.39  172.70  169.48  165.53  172.20  169.32  163.68  165.98  162.68  171.21  171.09  161.91  163.41  159.28  0
91219  216.94  191.56  174.70  180.80  176.79  174.24  175.37  174.38  169.49  167.80  165.23  176.42  168.33  172.66  169.41  153.76  0
91220  206.22  182.52  174.83  169.44  166.23  163.78  165.29  167.51  164.70  159.54  164.23  163.45  165.55  162.53  164.39  158.18  0
91221  193.21  185.25  178.26  170.28  167.66  167.16  170.76  163.86  161.49  164.76  166.53  167.66  166.47  163.06  161.50  153.34  0
91222  209.03  179.96  179.38  171.64  171.73  171.01  166.92  166.18  164.62  166.99  168.13  169.20  170.55  166.80  167.16  164.73  1
91223  221.20  187.04  178.12  164.23  167.79  162.32  163.66  165.45  156.01  160.08  163.42  161.92  164.11  161.75  160.67  155.28  0
91224  213.58  183.33  171.43  169.82  165.65  166.30  167.25  166.50  159.98  160.74  162.56  162.48  159.75  165.46  163.08  159.21  0
91225  221.90  180.71  177.48  169.78  167.14  162.71  160.87  165.50  160.99  162.58  164.23  166.03  159.44  165.80  162.57  157.73  0
91226  190.52  182.24  169.33  167.93  165.67  161.72  164.43  161.72  159.77  160.88  162.17  163.27  162.38  166.61  163.39  157.13  0
91227  194.69  181.54  178.18  173.60  165.02  162.13  166.94  164.38  157.55  162.68  161.61  166.02  164.13  164.49  167.12  152.09  0
91228  201.69  182.78  171.88  167.10  170.76  163.43  169.61  167.78  163.12  164.83  160.07  162.95  159.96  165.19  163.78  167.41  0
91229  217.86  178.25  173.07  173.87  162.32  165.61  166.03  166.79  161.64  163.18  165.71  167.85  163.18  167.04  163.97  158.63  0
91230  214.47  185.08  174.80  173.92  166.70  167.36  167.10  167.10  164.67  163.00  161.83  163.20  162.43  166.70  162.06  161.10  0
91231  218.72  173.81  172.08  172.47  167.83  165.16  166.80  165.87  158.40  164.34  158.82  165.01  165.08  171.03  160.51  168.36  1
91232  220.40  180.90  170.00  172.50  169.38  162.53  169.42  169.49  159.25  159.83  165.72  162.18  161.43  166.41  162.47  168.36  0
91233  132.18  189.40  179.37  170.28  169.25  166.74  161.08  165.52  162.34  160.71  161.81  167.88  162.38  162.23  162.79  154.31  1
91234  219.38  184.33  180.10  170.57  168.76  166.54  163.17  166.57  157.57  165.23  167.24  165.57  166.72  168.19  162.04  165.92  0
91235  191.91  177.47  174.12  166.67  169.42  162.82  165.00  165.16  160.07  160.71  159.12  161.62  163.18  161.04  160.40  154.36  0
91236  187.18  181.47  169.04  166.37  166.54  161.56  162.98  167.80  162.61  162.32  162.66  165.71  163.09  166.03  164.72  154.66  1
91237  222.78  183.85  179.90  171.30  169.63  160.74  165.83  164.87  161.27  162.08  166.49  166.19  160.69  169.72  166.32  165.09  0
91238  224.16  177.44  173.85  170.89  168.70  159.56  165.38  165.26  160.89  160.23  162.19  164.03  165.37  167.47  160.21  160.06  0
91239  211.83  183.28  179.27  173.55  169.53  165.36  163.52  167.76  159.99  164.16  160.98  161.77  161.05  163.57  159.32  147.78  0
91240  210.74  185.58  181.88  168.74  170.66  161.94  168.02  166.38  164.07  161.45  161.99  163.03  162.00  163.23  160.64  160.25  0
91241  217.43  184.36  174.89  172.77  172.50  166.90  169.58  161.43  165.35  164.86  169.20  165.15  171.65  164.72  159.77  165.57  0
91242  224.86  189.23  172.62  171.86  168.33  167.68  167.06  171.05  162.30  166.09  165.86  164.96  162.06  168.63  165.39  162.45  0
91244  210.61  178.02  177.01  174.68  174.22  169.54  168.27  168.65  164.92  166.55  166.09  173.84  167.26  164.92  161.53  158.87  0
91245  209.83  184.17  181.64  173.36  168.69  162.04  174.07  172.25  163.67  167.74  165.79  172.81  166.31  169.69  167.73  162.50  0
91246  235.87  180.87  180.09  175.75  169.81  164.20  171.55  163.40  164.32  165.85  162.95  168.83  166.14  161.59  164.26  170.00  0
91247  203.55  184.50  179.93  177.49  174.54  165.43  172.43  173.00  163.27  164.74  166.52  169.11  175.46  175.48  171.18  171.23  0
91248  214.18  187.25  180.49  174.34  173.61  169.10  169.83  173.93  164.48  164.31  163.62  171.57  159.46  167.28  165.65  159.81  0
91249  238.80  176.89  172.93  166.79  167.60  163.42  165.17  168.14  160.86  163.73  162.42  162.23  158.69  161.96  161.75  154.97  0
91250  214.00  176.60  180.43  163.93  166.36  163.46  167.65  162.03  163.68  162.08  162.58  164.81  163.32  165.49  165.56  160.52  0
91251  210.31  186.15  171.39  169.56  165.89  160.01  164.11  166.02  162.73  163.05  160.40  162.86  163.32  166.91  162.71  163.45  0
91252  227.53  179.16  174.56  172.26  166.11  164.17  168.15  164.96  160.84  165.66  162.54  167.20  162.39  160.18  157.49  163.91  0
91253  216.85  183.71  177.27  175.27  170.35  163.33  169.96  167.03  166.26  166.62  160.58  171.08  162.34  169.13  163.70  156.32  0
91254  221.52  179.08  174.16  172.53  174.08  164.84  171.48  166.60  159.96  164.28  161.16  164.21  165.02  161.89  159.72  162.15  0
91255  198.62  177.69  169.76  163.19  160.67  155.91  161.10  162.02  158.51  157.51  159.64  162.49  159.43  161.00  159.44  156.57  0
91256  170.66  178.29  164.64  162.58  158.27  156.38  161.07  162.80  159.35  161.79  160.47  159.92  160.31  160.91  158.91  157.30  0
91258  208.91  179.95  177.97  173.46  169.32  167.25  167.48  167.76  163.94  162.84  165.82  163.49  163.79  172.90  159.47  160.20  0
91260  228.28  189.05  184.34  178.26  166.84  165.80  165.89  171.68  164.27  170.12  164.57  170.90  170.90  169.49  160.30  165.24  0
91261  213.74  180.91  180.16  171.58  174.98  163.82  166.53  169.08  163.16  160.68  165.03  166.23  165.11  166.11  160.78  160.96  0
91263  182.21  177.96  176.67  171.28  166.78  165.55  165.07  167.43  164.53  165.96  167.25  163.84  159.95  168.87  160.12  155.20  0
91264  205.16  191.82  175.58  170.84  170.06  169.82  169.39  168.85  168.00  163.38  162.35  170.94  170.11  169.15  165.45  157.03  0
91265  212.48  182.83  175.32  163.70  172.27  161.43  171.34  169.90  163.95  163.75  164.72  170.78  167.75  165.73  163.42  159.25  0
91266  222.51  184.87  177.27  173.63  171.32  167.22  173.49  163.18  160.20  165.37  165.78  164.61  161.82  168.09  161.85  158.07  0
91267  195.72  177.14  175.94  171.59  167.27  163.67  164.32  162.84  161.71  162.67  163.56  165.79  159.57  164.06  154.96  151.39  0
91268  170.66  176.28  177.59  167.04  174.05  160.50  166.46  166.08  159.86  162.86  164.29  165.05  162.41  164.55  165.66  165.36  0
91269  230.60  185.54  177.30  168.44  170.58  166.24  164.05  166.84  160.70  165.59  163.11  166.64  162.83  161.87  161.97  170.71  0
91270  196.94  184.63  174.99  166.55  176.10  167.06  163.41  163.26  166.77  163.42  162.02  159.78  160.04  163.62  160.54  156.92  0
91271  146.99  174.49  169.75  167.47  160.87  158.17  160.68  163.72  160.35  161.93  160.61  162.39  157.53  161.26  160.59  155.20  1
91275  228.02  193.07  184.09  176.59  181.47  174.49  176.00  176.36  170.24  167.05  171.37  177.43  174.54  175.18  165.79  172.46  0
91277  239.28  184.27  181.65  171.45  172.08  173.79  172.70  172.44  167.35  164.58  162.09  165.28  177.22  172.43  163.96  165.29  0
91278  220.34  189.11  180.85  169.80  174.89  174.95  174.57  171.40  167.11  167.14  168.35  167.80  166.26  169.75  163.24  163.21  0
91279  218.56  183.40  182.06  180.15  171.30  168.28  172.26  168.91  163.26  166.29  166.47  167.57  165.04  170.20  161.73  168.08  1
91280  240.49  193.95  176.80  173.79  172.18  170.14  171.14  169.29  168.46  170.35  165.02  171.69  171.25  168.87  165.65  153.81  0
91283  231.99  189.84  178.09  172.39  173.79  171.35  172.51  170.24  165.47  165.92  167.85  171.95  166.60  167.34  161.74  163.57  0
91284  219.33  182.62  178.65  173.30  165.77  164.48  168.61  165.92  162.61  165.36  162.83  166.01  161.77  162.60  160.03  160.02  0
91285  234.60  189.68  171.90  170.60  171.09  170.32  169.01  167.45  164.31  164.43  169.55  165.21  161.93  166.13  164.67  153.70  0
91286  211.52  184.43  177.86  170.40  172.14  166.20  167.52  168.62  163.16  163.15  164.16  165.72  162.59  167.43  162.12  162.59  0
91287  218.78  181.32  172.90  178.06  169.38  165.84  171.49  169.84  163.61  163.67  165.86  169.98  167.23  165.96  161.69  166.31  0
91288  217.00  182.59  175.73  170.00  172.28  169.05  168.40  168.14  166.14  165.34  166.69  168.74  167.66  173.95  165.87  155.60  0
91289  229.73  188.22  177.68  176.76  170.91  168.00  170.10  168.95  164.06  163.10  168.11  170.16  166.61  167.09  164.00  158.00  0
91290  160.45  179.16  177.44  168.37  165.62  161.59  165.64  165.24  159.70  159.74  159.87  163.03  160.27  162.12  163.90  152.14  0
91291  231.31  181.33  177.40  166.26  168.58  166.80  166.00  164.96  162.87  158.29  164.30  163.80  161.13  163.72  162.06  159.33  0
91292  222.79  178.47  170.47  169.37  164.18  163.19  166.29  163.78  158.79  161.24  162.84  165.11  157.62  165.58  163.98  161.24  0
91293  205.64  181.48  174.18  167.20  164.73  163.17  168.39  166.09  160.89  160.38  166.19  164.27  161.00  166.73  161.86  160.40  0
91294  205.89  185.39  169.54  168.70  168.37  161.01  165.67  168.63  162.63  158.30  162.69  160.56  159.45  162.09  160.25  155.86  0
91295  199.13  186.90  175.73  173.34  173.77  162.71  167.09  171.69  160.64  169.01  170.58  164.07  176.77  163.26  162.02  168.77  0
91296  201.93  180.28  177.58  169.85  166.71  163.14  163.85  164.87  164.96  162.68  165.89  164.90  162.81  165.00  165.90  155.58  0
91297  233.23  181.21  175.11  170.71  170.37  168.25  168.74  166.25  164.62  162.64  165.29  167.44  162.40  169.26  163.19  153.00  0
91298  212.73  186.39  173.96  171.60  171.98  171.09  172.48  167.66  165.13  163.39  165.03  163.95  165.55  165.42  169.68  158.17  0
91299  214.25  176.55  174.48  170.16  166.67  164.55  165.13  168.69  162.43  158.77  167.55  167.01  163.06  166.55  160.90  168.67  0
91300  198.39  179.71  173.70  175.71  166.08  165.63  170.96  169.73  161.93  165.79  166.39  165.10  163.49  162.03  157.30  157.74  0
91302  229.40  184.89  180.48  174.72  171.31  163.81  165.38  165.28  164.16  159.48  166.10  164.80  163.48  169.12  158.52  171.07  0
91303  212.70  190.23  182.83  174.71  169.33  172.58  170.45  168.45  161.29  164.98  163.22  164.08  168.27  167.96  164.50  152.31  0
91304  206.14  184.52  173.95  173.32  165.28  166.35  167.33  166.83  160.98  159.73  163.16  166.04  164.88  165.47  159.79  163.52  0
91305  210.44  188.76  176.21  174.58  167.48  162.07  168.78  167.69  163.95  162.36  169.55  164.71  166.45  164.60  161.90  164.73  0
91306  224.84  181.39  175.30  169.38  171.64  167.23  168.31  166.52  160.04  162.74  163.76  161.81  162.80  161.62  160.89  163.22  0
91307  213.70  179.41  173.74  168.41  167.78  163.26  166.36  167.27  163.28  163.70  162.12  165.08  166.09  169.10  163.62  160.84  0
91308  236.04  181.41  174.17  172.77  169.55  168.19  163.54  166.88  159.19  162.49  163.76  165.24  161.30  165.93  158.56  160.39  0
91309  189.06  188.13  172.82  173.53  167.58  167.81  166.24  166.61  159.78  160.59  162.85  163.92  166.54  164.54  161.74  158.73  0
91310  218.18  177.41  173.21  171.58  170.03  165.09  169.91  169.74  164.21  164.34  166.47  164.41  164.64  166.35  165.32  157.16  0
91311  237.42  178.32  185.68  177.54  174.12  166.67  168.99  167.31  163.54  178.09  166.12  166.74  159.63  169.05  164.58  153.72  0
91313  224.13  183.35  178.26  174.69  174.60  160.58  166.97  166.37  160.14  166.89  167.86  161.59  165.28  167.53  160.13  157.56  0
91314  205.00  176.22  174.65  169.46  174.22  166.17  166.54  167.65  161.19  157.86  165.84  161.44  163.16  165.70  165.48  160.96  0
91315  234.05  187.54  180.40  174.93  167.74  169.02  173.62  166.88  167.51  166.04  167.52  166.14  166.75  171.53  165.01  161.02  0
91316  213.70  190.99  181.65  169.69  166.31  165.53  169.13  167.34  160.59  164.22  166.13  163.97  162.61  168.27  173.31  156.87  0
91317  227.26  180.95  173.59  170.32  172.32  159.63  169.86  170.80  160.26  162.34  161.40  163.94  163.76  165.13  162.64  155.85  0
91318  217.41  184.52  181.62  167.02  169.03  169.12  171.18  169.53  162.20  164.17  166.52  168.17  163.41  166.67  170.15  165.59  0
91319  211.69  181.13  170.97  166.32  166.94  162.31  163.99  164.63  162.08  160.18  163.89  162.95  163.81  165.13  158.80  158.06  0
91320  207.48  176.08  174.55  165.84  168.16  164.55  163.71  166.64  160.35  162.39  162.01  161.05  161.97  164.21  164.05  157.10  0
91321  209.22  181.77  171.23  163.75  167.36  165.15  164.56  163.48  160.59  164.04  162.86  161.70  160.66  163.15  163.55  162.39  0
91322  206.76  181.61  174.03  171.64  168.51  166.26  164.19  166.04  163.57  162.40  162.18  166.53  162.32  165.33  159.93  165.52  0
91323  222.00  178.83  170.46  165.46  167.30  162.81  169.42  166.56  160.06  165.25  163.25  165.48  158.98  160.98  160.22  162.17  0
91324  201.82  181.67  180.48  174.31  167.69  165.91  168.48  165.88  160.26  161.71  164.22  165.15  165.63  167.30  159.00  157.87  0
91325  225.45  173.81  177.10  170.68  171.56  165.71  168.74  167.59  159.92  162.65  163.83  167.12  166.02  162.74  159.43  156.61  0
91326  220.99  176.08  176.42  170.69  166.72  160.64  164.27  168.40  159.13  166.48  160.97  165.08  165.91  162.82  163.11  160.53  0
91327  207.93  179.30  175.32  169.08  165.84  164.45  162.99  165.23  159.79  159.62  162.97  164.60  161.88  165.46  164.22  160.48  0
91328  181.71  191.92  170.05  167.17  162.31  159.48  159.06  162.93  158.66  157.78  158.05  157.86  160.19  162.06  158.68  160.08  1
91330  227.57  191.13  180.49  181.03  178.67  174.14  167.39  177.42  170.99  174.21  175.03  168.39  171.18  174.57  171.23  170.06  0
91331  130.69  177.87  171.08  167.94  172.41  167.46  167.22  168.76  164.10  163.37  163.34  163.81  160.75  163.58  162.31  161.08  0
91332  159.51  167.61  170.74  169.52  168.11  167.30  166.56  169.23  161.98  161.77  161.29  161.91  162.94  161.67  162.09  161.57  1
91333  221.85  188.00  182.15  178.00  175.92  170.79  174.29  171.93  163.67  167.67  170.23  168.85  168.42  168.32  164.55  161.67  0
91334  207.00  186.42  176.86  174.95  175.72  170.69  173.76  167.72  168.77  165.25  166.53  168.53  165.13  164.63  166.34  166.80  0
91335  227.50  187.08  172.63  174.26  176.45  164.43  170.83  169.93  163.90  164.15  165.31  167.60  166.41  163.15  166.27  156.84  0
91338  230.80  186.32  182.01  179.80  177.14  174.46  170.37  176.61  166.84  178.62  171.23  177.95  173.83  181.29  169.08  175.35  0
91341  225.05  178.08  169.36  174.40  173.66  168.40  168.93  171.01  163.53  167.21  162.27  171.53  164.70  162.08  162.07  155.23  0
91342  197.53  180.08  171.99  177.14  167.80  168.67  172.99  169.80  163.74  163.79  165.52  164.77  160.30  162.45  164.51  162.11  0
91343  223.53  176.44  175.25  174.27  174.62  166.46  166.43  170.43  162.81  163.88  164.54  163.18  157.77  163.86  165.03  169.47  0
91344  223.48  180.83  170.50  170.99  171.66  167.23  169.99  167.98  161.53  167.12  166.01  165.85  165.49  159.73  167.22  162.10  0
91345  218.85  179.18  171.06  166.00  172.38  166.74  169.57  167.83  166.93  164.27  165.48  168.72  162.70  162.55  162.74  162.02  0
91346  207.54  184.40  173.43  171.66  170.75  166.91  168.87  173.70  164.40  164.08  165.37  166.44  161.43  166.69  163.25  157.03  0
91347  219.17  185.12  178.21  173.07  173.66  174.12  170.30  171.29  164.90  162.13  165.65  165.01  165.90  166.20  169.09  152.59  0
91348  233.34  182.22  170.48  172.39  172.87  170.08  169.74  167.01  163.93  166.55  164.83  162.56  154.83  165.61  160.50  156.62  0
91355  214.92  181.91  174.75  170.31  166.89  167.46  165.83  163.49  162.08  161.84  163.48  164.38  165.17  162.74  161.94  160.91  0
91356  210.10  183.81  181.05  174.59  165.56  164.34  162.06  163.62  162.26  158.57  165.10  163.84  161.08  163.56  164.26  166.86  0
91357  210.42  178.81  180.77  173.99  170.05  161.83  164.43  166.93  158.73  163.50  162.17  164.33  166.96  168.84  163.38  163.81  0
91358  230.05  181.57  174.79  173.17  166.74  164.68  168.45  165.27  162.00  162.49  162.18  163.15  166.41  162.09  163.98  167.85  0
91359  202.72  192.80  169.00  166.55  165.28  156.76  162.42  170.70  157.48  161.18  166.47  158.69  161.06  160.12  159.23  149.15  1
91360  175.23  163.00  165.44  166.04  159.82  158.02  162.03  166.04  158.85  159.21  160.76  163.09  162.59  163.30  158.52  158.40  0
91361  171.91  176.69  167.10  165.95  162.06  158.90  162.98  163.21  157.91  158.86  162.33  162.99  160.17  162.16  159.29  159.55  0
91362  205.83  183.30  176.15  165.11  174.62  165.65  167.06  164.78  162.68  162.48  165.99  165.41  160.92  163.73  157.75  166.15  0
91363  228.79  182.86  176.07  174.36  170.74  163.64  163.71  166.01  162.76  162.18  167.01  165.26  163.58  163.24  165.32  165.51  0
91364  219.05  182.31  178.19  173.15  174.90  169.93  171.10  173.16  166.98  165.72  165.60  168.18  169.10  168.94  167.21  169.31  0
91365  227.31  188.44  177.21  173.68  171.29  167.85  169.61  170.51  165.20  164.77  166.49  159.06  166.17  171.03  164.42  158.27  0
91366  208.27  187.21  177.25  174.71  177.18  168.62  172.43  172.71  162.94  164.88  167.84  165.54  169.74  164.47  166.25  165.60  0
91367  207.07  187.14  178.19  171.43  170.25  166.21  164.79  167.18  162.75  163.12  164.83  169.60  164.51  163.75  162.43  157.43  0
91368  199.80  181.21  170.03  169.13  166.22  161.93  169.51  166.27  163.14  166.68  164.40  164.28  162.77  162.43  159.79  155.49  0
91369  203.02  184.89  174.09  168.15  168.88  164.44  166.52  163.43  159.70  163.01  161.48  158.47  165.85  160.95  159.34  157.26  0
91370  220.97  180.55  172.41  170.92  169.18  165.97  169.62  167.19  162.89  158.39  166.25  163.89  167.83  162.47  159.63  157.47  0
91371  195.47  186.12  174.08  169.16  174.81  164.25  165.79  168.23  164.13  160.72  162.83  160.65  162.23  159.82  160.69  161.36  1
91372  186.53  176.30  169.16  170.14  169.41  162.43  161.77  166.53  161.65  162.90  165.24  162.75  162.03  162.48  159.39  170.62  0
91373  228.83  187.73  178.02  174.87  173.39  168.33  167.42  168.81  165.29  167.71  169.67  166.64  166.54  173.34  166.12  158.24  0
91374  240.87  173.15  175.16  174.19  167.99  166.64  171.15  168.35  162.18  163.32  163.77  163.33  163.80  161.10  164.53  163.71  1
91375  209.48  179.87  182.55  170.82  163.80  167.11  174.09  166.99  161.08  162.34  162.32  165.93  167.11  166.90  159.40  156.53  0
91376  207.73  176.85  176.17  169.02  170.29  164.43  168.85  168.43  163.25  161.37  159.70  160.32  162.98  161.70  159.92  152.48  0
91377  219.14  183.99  177.24  168.83  167.63  167.45  167.52  167.91  160.92  163.72  166.73  165.29  162.33  162.29  162.27  155.91  0
91379  171.04  186.06  174.39  172.26  169.58  165.29  163.56  166.30  159.30  161.68  160.16  163.70  162.63  158.52  165.98  163.87  1
91380  228.69  183.31  179.76  174.68  169.74  166.65  167.03  167.99  164.90  163.24  170.34  167.28  166.01  163.91  162.73  157.80  0
91381  232.13  181.63  180.46  172.15  166.42  164.09  165.67  164.78  162.76  163.41  164.83  164.17  163.04  162.35  166.30  146.97  0
