n   xbj   Q2   Yield   Yield_err
0.25, 0.255433, 3.62102, 0.000405125, 3.21533e-06
0.26, 0.265274, 3.74557, 0.000606372, 3.96983e-06
0.27, 0.275045, 3.8716, 0.000749941, 4.44311e-06
0.28, 0.284944, 4.00603, 0.0007518, 4.44901e-06
0.29, 0.294899, 4.14531, 0.000685655, 4.23629e-06
0.3, 0.304881, 4.28466, 0.00062983, 4.05003e-06
0.31, 0.31489, 4.42459, 0.000549013, 3.76757e-06
0.32, 0.324836, 4.56217, 0.00046259, 3.4448e-06
