n   xbj   Q2   Yield   Yield_err
0.28, 0.285789, 4.06294, 0.000252876, 3.58254e-06
0.29, 0.295288, 4.18319, 0.000461666, 4.8665e-06
0.3, 0.305209, 4.3098, 0.000638647, 5.7495e-06
0.31, 0.315065, 4.43572, 0.000743845, 6.22142e-06
0.32, 0.324922, 4.56984, 0.000743145, 6.21836e-06
0.33, 0.334959, 4.7097, 0.000684583, 5.95956e-06
0.34, 0.344913, 4.84818, 0.000613751, 5.63279e-06
0.35, 0.354916, 4.98852, 0.000544169, 5.29457e-06
0.36, 0.36485, 5.125, 0.000471835, 4.92108e-06
