n   xbj   Q2   Yield   Yield_err
0.42, 0.449541, 6.42144, 3.28e-08, 1.89371e-08
0.45, 0.47002, 6.67957, 7.30364e-05, 8.93416e-07
0.48, 0.496121, 7.00839, 0.000198379, 1.47243e-06
0.51, 0.5247, 7.37893, 0.000232576, 1.59429e-06
0.54, 0.553802, 7.77729, 0.000170031, 1.36317e-06
0.57, 0.582236, 8.14656, 8.36386e-05, 9.56073e-07
0.6, 0.608677, 8.46669, 1.64914e-05, 4.24535e-07
0.63, 0.633399, 8.76861, 6.55732e-08, 2.67702e-08
