n   xbj   Q2   Yield   Yield_err
0.51, 0.534189, 7.60974, 1.26752e-05, 3.14143e-07
0.54, 0.556983, 7.89616, 7.50925e-05, 7.6462e-07
0.57, 0.585492, 8.25582, 0.000114753, 9.45213e-07
0.6, 0.614348, 8.63393, 0.000109591, 9.23709e-07
0.63, 0.643526, 9.03262, 7.2617e-05, 7.51913e-07
0.66, 0.671939, 9.38566, 3.03878e-05, 4.86407e-07
0.69, 0.698243, 9.70088, 4.93609e-06, 1.96037e-07
0.72, 0.724228, 10.0176, 5.44908e-08, 2.05956e-08
