n   xbj   Q2   Yield   Yield_err
0.57, 0.597965, 8.53395, 5.11759e-07, 3.92501e-08
0.6, 0.618248, 8.79066, 1.63038e-05, 2.21539e-07
0.63, 0.645798, 9.13712, 3.31799e-05, 3.16042e-07
0.66, 0.674956, 9.50458, 3.91287e-05, 3.43208e-07
0.69, 0.703924, 9.88822, 3.10729e-05, 3.05844e-07
0.72, 0.733084, 10.2735, 1.76649e-05, 2.30603e-07
0.75, 0.761647, 10.6216, 6.06886e-06, 1.35164e-07
0.78, 0.787481, 10.9314, 8.30825e-07, 5.00098e-08
0.81, 0.815049, 11.3049, 3.00879e-09, 3.00879e-09
