n   xbj   Q2   Yield   Yield_err
0.42, 0.449659, 6.42418, 4.01229e-08, 2.31649e-08
0.45, 0.470123, 6.6814, 8.69176e-05, 1.07833e-06
0.48, 0.496069, 7.00859, 0.000241984, 1.79925e-06
0.51, 0.524735, 7.37966, 0.000285222, 1.95339e-06
0.54, 0.553952, 7.7793, 0.000209475, 1.67403e-06
0.57, 0.582396, 8.14952, 0.00010645, 1.19335e-06
0.6, 0.608509, 8.46335, 2.01611e-05, 5.19346e-07
0.63, 0.634012, 8.77696, 1.33813e-07, 4.23154e-08
