0  115822  102.304  0.000883285
1  53042.2  87.0876  0.00164186
2  93346.4  112.974  0.00121027
3  154473  141.297  0.000914701
4  146232  217.035  0.00148418
5  70120.9  175.054  0.00249646
7  231567  296.143  0.00127886
9  453107  401.518  0.000886144
11  811507  559.559  0.000689531
13  1.59757e+06  856.693  0.000536248
15  3.98792e+06  1382.77  0.00034674
