n   xbj   Q2   Yield   Yield_err
0.25, 0.255449, 3.62092, 0.000246894, 3.17931e-06
0.26, 0.26524, 3.74575, 0.000383552, 3.98864e-06
0.27, 0.275111, 3.87285, 0.000469366, 4.43023e-06
0.28, 0.284981, 4.00757, 0.000465808, 4.41265e-06
0.29, 0.294906, 4.14656, 0.000440069, 4.28381e-06
0.3, 0.304943, 4.28694, 0.00039758, 4.0636e-06
0.31, 0.314889, 4.42454, 0.00034438, 3.77244e-06
0.32, 0.324904, 4.56394, 0.000293859, 3.47636e-06
