n   xbj   Q2   Yield   Yield_err
0.25, 0.255437, 3.62078, 0.000649122, 5.45974e-06
0.26, 0.26525, 3.74549, 0.00095012, 6.63862e-06
0.27, 0.275087, 3.87222, 0.00116981, 7.39306e-06
0.28, 0.284954, 4.00705, 0.00118011, 7.42682e-06
0.29, 0.294936, 4.14576, 0.00106529, 7.043e-06
0.3, 0.304914, 4.28573, 0.000957631, 6.66569e-06
0.31, 0.314844, 4.42402, 0.00083104, 6.19648e-06
0.32, 0.32479, 4.56159, 0.000699276, 5.67154e-06
